user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
42304,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,0.0,5.0,0.0
42309,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,16202.1166667,0.0,18,1.0,0.0,0.0
42319,0.0,0.0,1.0,131.0,2.0,1.0,21.0,1.0,0.0,36064.0166667,0.0,21,1.0,0.0,0.0
42324,1512.0,1.0,2.0,131.0,4.0,21.0,725.0,29.0,0.0,2317.6,1710.0,25,1.0,5.0,1.0
42367,130.0,0.0,0.0,0.0,40.0,2.0,52.0,2.0,0.0,25196.3833333,156.0,26,1.0,0.0,1.0
42376,882.0,1.0,3.0,131.0,444.0,16.0,324.0,18.0,0.0,3062.0,1002.0,18,1.0,5.0,1.0
42397,16.0,1.0,0.0,0.0,2.0,12.0,350.0,14.0,0.0,3062.0,0.0,25,1.0,0.0,1.0
42402,0.0,0.0,1.0,131.0,24.0,1.0,35.0,1.0,0.0,3596.88333333,0.0,35,1.0,0.0,0.0
42442,126.5,0.0,0.0,0.0,3.0,1.0,21.0,1.0,0.0,3419.31666667,0.0,21,0.0,0.0,1.0
42446,78.0,0.0,3.0,1.0,3.0,6.0,114.0,6.0,0.0,14913.15,0.0,19,1.0,5.0,0.0
42518,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,60.0,24,1.0,0.0,0.0
42547,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,23463.6166667,0.0,25,1.0,0.0,0.0
42549,220.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,12971.1,0.0,6,0.0,0.0,0.0
42637,25.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,13386.55,30.0,8,1.0,0.0,0.0
42660,52.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,63.0,20,1.0,0.0,0.0
42688,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,23214.55,87.0,29,1.0,0.0,0.0
42748,242.5,1.0,0.0,0.0,138.0,3.0,69.0,3.0,0.0,5400.01666667,291.0,23,0.0,5.0,1.0
42760,200.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,18061.05,0.0,9,1.0,0.0,1.0
42769,1375.5,0.0,0.0,0.0,0.0,0.0,125.0,5.0,0.0,4679.6,387.0,25,1.0,0.0,1.0
42791,0.0,1.0,0.0,0.0,4.0,1.0,26.0,1.0,0.0,15157.5,0.0,26,1.0,5.0,0.0
42932,0.0,1.0,0.0,0.0,35.0,1.0,36.0,1.0,0.0,36210.65,0.0,36,1.0,0.0,0.0
42951,520.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,25357.55,153.0,2,1.0,0.0,0.0
42964,112.5,0.0,0.0,0.0,5.0,3.0,54.0,3.0,0.0,24875.2166667,135.0,18,1.0,0.0,0.0
42988,4.0,0.0,0.0,0.0,17.0,8.0,48.0,12.0,0.0,6191.05,0.0,4,1.0,0.0,0.0
43007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,133.0,40,1.0,0.0,0.0
43036,200.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,36769.1,0.0,33,0.0,0.0,0.0
43115,395.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,0.0,34999.6166667,156.0,34,0.0,0.0,1.0
43122,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,13322.4666667,0.0,30,1.0,0.0,0.0
43126,125.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,17727.55,150.0,49,1.0,0.0,0.0
43217,268.5,1.0,4.0,5.0,1.0,14.0,840.0,20.0,0.0,3054.33333333,147.0,42,1.0,5.0,1.0
43316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
43318,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,16504.1666667,0.0,18,1.0,0.0,0.0
43319,195.0,0.0,6.0,131.0,35.0,10.0,546.0,13.0,0.0,1820.93333333,0.0,42,1.0,5.0,1.0
43345,200.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,39084.0833333,0.0,38,0.0,0.0,0.0
43420,119.0,0.0,2.0,32.0,5.0,17.0,475.0,25.0,0.0,2328.56666667,60.0,19,1.0,0.0,1.0
43430,1240.0,1.0,0.0,0.0,1.0,15.0,540.0,20.0,0.0,7440.23333333,0.0,27,1.0,0.0,1.0
43432,145.0,0.0,0.0,0.0,9.0,2.0,40.0,2.0,0.0,15108.75,105.0,20,1.0,0.0,0.0
43446,362.5,0.0,0.0,0.0,3.0,7.0,98.0,7.0,0.0,13859.2,0.0,14,1.0,0.0,1.0
43455,102.5,1.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,17915.9333333,123.0,43,1.0,0.0,0.0
43558,176.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,0.0,5.0,0.0
43578,277.5,0.0,0.0,0.0,3.0,3.0,105.0,3.0,0.0,32088.2,227.5,35,1.0,4.0,0.0
43590,2100.0,0.0,0.0,0.0,0.0,0.0,350.0,14.0,0.0,3780.61666667,1200.0,25,1.0,0.0,1.0
43625,1725.5,1.0,2.0,10.0,321.0,17.0,378.0,18.0,0.0,3506.98333333,1318.0,21,1.0,4.5,1.0
43628,377.0,0.0,3.0,1.0,252.0,14.0,616.0,22.0,0.0,5116.48333333,1155.0,28,1.0,0.0,1.0
43641,790.0,0.0,1.0,8.0,6.0,9.0,416.0,13.0,0.0,408.366666667,1359.0,32,0.0,5.0,1.0
43689,106.0,1.0,0.0,0.0,2.0,2.0,56.0,2.0,0.0,36148.3666667,0.0,28,1.0,0.0,1.0
43696,126.0,1.0,0.0,0.0,0.0,0.0,56.0,7.0,5.0,4308.95,141.0,8,1.0,5.0,1.0
43723,876.5,0.0,7.0,9.0,50.0,8.0,225.0,9.0,0.0,2422.01666667,702.0,25,1.0,4.5,1.0
43734,546.5,0.0,0.0,0.0,8.0,17.0,1196.0,26.0,0.0,1898.51666667,0.0,46,0.0,5.0,1.0
43739,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,39119.2333333,0.0,26,1.0,0.0,0.0
43796,370.0,0.0,0.0,0.0,3.0,13.0,170.0,17.0,0.0,5944.91666667,0.0,10,1.0,4.5,1.0
43803,0.0,0.0,0.0,0.0,19.0,1.0,18.0,1.0,0.0,23687.0333333,54.0,18,1.0,0.0,0.0
43823,2236.5,1.0,0.0,0.0,0.0,0.0,1458.0,27.0,0.0,538.083333333,2178.0,54,0.0,4.95652173913,1.0
43824,64.0,0.0,0.0,0.0,1.0,8.0,16.0,8.0,0.0,23402.2833333,0.0,2,1.0,5.0,0.0
43827,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,32295.4166667,0.0,22,1.0,0.0,0.0
43870,1092.0,0.0,6.0,131.0,733.0,22.0,690.0,30.0,0.0,5116.48333333,1746.0,23,1.0,5.0,1.0
43873,444.0,1.0,0.0,0.0,5.0,6.0,144.0,6.0,0.0,16216.5166667,444.0,24,1.0,5.0,1.0
43917,253.5,0.0,0.0,0.0,0.0,0.0,165.0,15.0,0.0,2970.78333333,0.0,11,0.0,5.0,1.0
43961,199.0,0.0,7.0,9.0,3.0,14.0,440.0,20.0,0.0,2405.91666667,0.0,22,1.0,5.0,1.0
43965,696.5,1.0,0.0,0.0,5.0,14.0,840.0,24.0,0.0,3424.26666667,0.0,35,1.0,0.0,1.0
43984,400.0,1.0,0.0,0.0,70.0,2.0,80.0,2.0,0.0,22564.4333333,120.0,40,1.0,0.0,1.0
44039,4.0,0.0,0.0,0.0,7.0,2.0,84.0,3.0,0.0,24765.0333333,0.0,28,0.0,5.0,1.0
44074,85.0,1.0,0.0,0.0,0.0,0.0,156.0,12.0,0.0,3431.71666667,0.0,13,0.0,5.0,1.0
44105,96.0,1.0,0.0,0.0,22.0,10.0,360.0,10.0,0.0,1840.55,0.0,36,0.0,5.0,1.0
44107,370.5,0.0,2.0,131.0,91.0,2.0,32.0,2.0,0.0,3419.18333333,168.0,16,1.0,5.0,1.0
44109,3620.0,0.0,3.0,32.0,347.0,21.0,1247.0,29.0,0.0,5172.2,3594.0,43,1.0,5.0,1.0
44154,2978.5,1.0,0.0,0.0,7.0,35.0,988.0,52.0,0.0,797.383333333,2580.0,19,1.0,2.0,1.0
44158,578.0,1.0,2.0,131.0,3.0,13.0,595.0,17.0,0.0,12376.5166667,420.0,35,1.0,5.0,1.0
44175,136.5,0.0,0.0,0.0,1.0,2.0,56.0,2.0,0.0,23524.65,0.0,28,0.0,0.0,0.0
44205,170.0,1.0,4.0,131.0,11.0,15.0,352.0,16.0,0.0,1940.03333333,149.5,22,1.0,0.0,1.0
44281,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,0.0
44299,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,20271.9166667,0.0,16,1.0,0.0,0.0
44328,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,26081.8166667,0.0,22,1.0,0.0,0.0
44339,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,37901.0166667,0.0,24,1.0,0.0,0.0
44342,267.0,0.0,0.0,0.0,12.0,3.0,95.0,5.0,0.0,23508.4333333,0.0,19,1.0,0.0,1.0
44430,365.0,1.0,0.0,0.0,0.0,0.0,56.0,7.0,0.0,20499.5666667,642.0,8,1.0,5.0,0.0
44434,380.5,0.0,0.0,0.0,2.0,24.0,800.0,40.0,0.0,792.433333333,1260.0,20,0.0,0.0,1.0
44437,161.5,0.0,0.0,0.0,2.0,1.0,11.0,1.0,0.0,31907.4833333,0.0,11,0.0,0.0,1.0
44445,85.0,1.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,5272.65,198.0,36,1.0,0.0,1.0
44452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1.0,0.0,0.0
44490,0.0,1.0,1.0,32.0,3.0,1.0,21.0,1.0,0.0,14488.0166667,0.0,21,1.0,0.0,0.0
44508,425.0,0.0,8.0,131.0,1021.0,11.0,209.0,11.0,0.0,8101.13333333,474.0,19,1.0,2.5,1.0
44518,22.0,0.0,1.0,3.0,1.0,12.0,168.0,14.0,0.0,6178.06666667,0.0,12,1.0,5.0,1.0
44521,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,42090.5666667,0.0,22,1.0,0.0,0.0
44531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,3.0,0.0
44544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,54.0,18,1.0,0.0,0.0
44575,67.5,1.0,0.0,0.0,12.0,2.0,18.0,2.0,0.0,14420.9666667,81.0,9,1.0,0.0,0.0
44599,128.0,1.0,0.0,0.0,173.0,4.0,64.0,4.0,0.0,16710.8,48.0,16,1.0,4.0,1.0
44609,162.5,1.0,0.0,0.0,97.0,2.0,38.0,2.0,0.0,36762.35,102.0,19,1.0,4.0,0.0
44618,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,11982.8833333,0.0,52,1.0,0.0,0.0
44949,42.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,23560.7166667,0.0,14,1.0,0.0,0.0
45233,110.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,36696.55,132.0,48,1.0,0.0,0.0
45591,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,32343.75,0.0,17,1.0,0.0,0.0
45850,463.5,1.0,2.0,1.0,3.0,2.0,40.0,2.0,0.0,6300.83333333,0.0,20,1.0,5.0,1.0
45956,80.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,23648.35,96.0,34,1.0,0.0,0.0
46458,35.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,23560.7166667,42.0,16,1.0,0.0,0.0
46633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,114.0,38,0.0,0.0,0.0
46641,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,24.0,8,1.0,0.0,0.0
46665,366.5,1.0,0.0,0.0,2.0,14.0,340.0,17.0,0.0,32.55,0.0,20,1.0,5.0,0.0
46685,535.0,0.0,0.0,0.0,67.0,5.0,186.0,6.0,0.0,3834.93333333,663.0,31,1.0,2.0,1.0
46693,496.0,1.0,0.0,0.0,0.0,0.0,240.0,5.0,0.0,3442.25,0.0,48,1.0,0.0,1.0
46701,200.5,0.0,0.0,0.0,13.0,5.0,95.0,5.0,0.0,28327.25,0.0,19,1.0,0.0,0.0
46703,1378.5,1.0,6.0,3.0,194.0,13.0,390.0,13.0,0.0,3773.26666667,1056.0,30,1.0,5.0,1.0
46704,381.0,1.0,0.0,0.0,3.0,5.0,110.0,5.0,0.0,15386.35,162.0,22,1.0,0.0,1.0
46722,0.0,1.0,0.0,0.0,6.0,1.0,8.0,1.0,0.0,26293.55,24.0,8,0.0,0.0,0.0
46729,122.5,1.0,0.0,0.0,2.0,3.0,81.0,3.0,0.0,23515.8666667,216.0,27,1.0,0.0,0.0
46731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1.0,0.0,0.0
46740,292.5,1.0,0.0,0.0,1.0,2.0,69.0,3.0,0.0,22344.4666667,267.0,23,1.0,0.0,1.0
46746,85.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,7860.03333333,102.0,37,1.0,0.0,0.0
46815,30.0,1.0,4.0,131.0,30.0,17.0,400.0,20.0,0.0,1755.25,0.0,20,0.0,0.0,1.0
46855,25.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,28896.6833333,30.0,10,1.0,0.0,0.0
46858,435.0,1.0,2.0,10.0,30.0,2.0,28.0,2.0,0.0,1871.83333333,42.0,14,1.0,1.0,0.0
46867,1593.0,1.0,1.0,10.0,413.0,19.0,820.0,20.0,0.0,1820.93333333,2442.0,41,1.0,5.0,1.0
46892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,0.0,0.0,0.0
46894,115.0,1.0,0.0,0.0,13.0,1.0,31.0,1.0,0.0,36629.1666667,138.0,31,1.0,0.0,0.0
46908,252.5,0.0,1.0,8.0,96.0,1.0,27.0,1.0,0.0,36064.0166667,63.0,27,0.0,0.0,1.0
46917,206.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,39084.0833333,225.0,35,1.0,0.0,0.0
46950,165.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,42038.1333333,0.0,10,1.0,0.0,1.0
46965,612.5,1.0,0.0,0.0,5.0,4.0,144.0,6.0,0.0,12481.3666667,483.0,24,1.0,5.0,0.0
46971,232.0,0.0,0.0,0.0,0.0,0.0,104.0,4.0,0.0,831.633333333,0.0,26,0.0,0.0,1.0
46975,236.0,1.0,0.0,0.0,5.0,22.0,192.0,24.0,0.0,1810.93333333,0.0,8,0.0,4.0,1.0
46998,0.0,0.0,0.0,0.0,10.0,1.0,17.0,1.0,0.0,22070.5333333,0.0,17,1.0,0.0,0.0
47050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,72.0,18,1.0,0.0,0.0
47057,0.0,1.0,0.0,0.0,9.0,1.0,43.0,1.0,0.0,22054.6,129.0,43,1.0,0.0,0.0
47066,183.0,1.0,1.0,15.0,1.0,4.0,124.0,4.0,0.0,4600.03333333,279.0,31,1.0,4.5,1.0
47079,50.0,0.0,0.0,0.0,3.0,1.0,9.0,1.0,0.0,42038.1333333,30.0,9,1.0,0.0,1.0
47099,0.0,0.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,22282.0666667,0.0,12,1.0,0.0,0.0
47121,55.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,42090.5666667,66.0,3,1.0,0.0,0.0
47178,0.0,1.0,1.0,32.0,6.0,1.0,18.0,1.0,0.0,32494.9166667,0.0,18,1.0,0.0,1.0
47348,0.0,1.0,0.0,0.0,19.0,1.0,32.0,1.0,0.0,23648.35,0.0,32,1.0,0.0,0.0
47490,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,0.0,0.0,1.0
47525,0.0,1.0,0.0,0.0,43.0,1.0,26.0,1.0,0.0,40987.5,0.0,26,1.0,5.0,0.0
47529,0.0,1.0,0.0,0.0,1.0,1.0,27.0,1.0,0.0,33476.75,0.0,27,1.0,0.0,0.0
47576,70.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,20000.0,84.0,54,1.0,0.0,1.0
47584,0.0,1.0,0.0,0.0,18.0,1.0,14.0,1.0,0.0,13335.7,48.0,14,1.0,5.0,0.0
47590,97.5,1.0,0.0,0.0,4.0,1.0,42.0,1.0,0.0,40362.3666667,117.0,42,1.0,0.0,0.0
47608,82.5,1.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,1718.35,99.0,8,1.0,0.0,0.0
47628,20.0,1.0,0.0,0.0,152.0,1.0,4.0,1.0,0.0,39561.1833333,24.0,4,1.0,0.0,0.0
47634,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,108.5,35,1.0,0.0,0.0
47663,106.0,1.0,0.0,0.0,0.0,0.0,336.0,7.0,0.0,23932.5166667,0.0,48,1.0,0.0,0.0
47762,245.0,1.0,0.0,0.0,29.0,5.0,144.0,6.0,0.0,26349.0333333,234.0,24,1.0,5.0,0.0
47773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,0.0,0.0,0.0
47786,0.0,1.0,0.0,0.0,2.0,1.0,17.0,1.0,0.0,38176.6666667,0.0,17,1.0,0.0,0.0
47788,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,39143.0,0.0,13,1.0,2.0,0.0
47805,112.5,1.0,0.0,0.0,13.0,1.0,25.0,1.0,0.0,39097.4833333,0.0,25,1.0,0.0,0.0
47877,0.0,1.0,0.0,0.0,49.0,1.0,23.0,1.0,0.0,38778.8166667,0.0,23,1.0,5.0,0.0
47887,0.0,1.0,0.0,0.0,3.0,1.0,52.0,1.0,0.0,35907.5166667,126.0,52,1.0,0.0,1.0
47892,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,33.0,42,1.0,0.0,0.0
47900,857.5,1.0,0.0,0.0,418.0,12.0,304.0,16.0,0.0,3013.55,1378.0,19,1.0,5.0,1.0
47907,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,38317.0,0.0,21,1.0,5.0,0.0
47940,0.0,1.0,0.0,0.0,10.0,1.0,39.0,1.0,0.0,25177.9833333,0.0,39,1.0,0.0,0.0
47946,0.0,1.0,0.0,0.0,44.0,1.0,19.0,1.0,0.0,38186.3833333,0.0,19,1.0,0.0,0.0
47961,0.0,1.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1.0,0.0,0.0
47965,2222.5,1.0,0.0,0.0,1.0,10.0,646.0,19.0,0.0,15986.2833333,1995.0,34,1.0,0.0,0.0
47968,97.5,1.0,0.0,0.0,1.0,10.0,665.0,19.0,0.0,15986.2833333,0.0,35,1.0,0.0,0.0
47970,77.5,1.0,0.0,0.0,69.0,1.0,35.0,1.0,0.0,23382.1666667,0.0,35,1.0,0.0,0.0
47978,70.0,1.0,8.0,131.0,654.0,1.0,19.0,1.0,0.0,38048.1833333,0.0,19,1.0,0.0,1.0
47989,0.0,1.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,23438.6166667,0.0,32,1.0,0.0,0.0
48016,589.0,1.0,3.0,131.0,307.0,12.0,289.0,17.0,0.0,3119.58333333,756.0,17,1.0,5.0,1.0
48024,255.0,1.0,0.0,0.0,44.0,2.0,34.0,2.0,0.0,23219.8333333,66.0,17,0.0,5.0,0.0
48027,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1.0,0.0,0.0
48070,0.0,1.0,1.0,32.0,26.0,1.0,24.0,1.0,0.0,37865.2666667,72.0,24,1.0,0.0,0.0
48083,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,37851.0333333,0.0,27,1.0,0.0,0.0
48097,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,37758.9166667,0.0,30,1.0,0.0,0.0
48101,62.5,1.0,0.0,0.0,8.0,1.0,30.0,1.0,0.0,37799.8,75.0,30,1.0,0.0,0.0
48110,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,153.0,23,1.0,0.0,0.0
48126,0.0,1.0,3.0,9.0,40.0,1.0,13.0,1.0,0.0,13258.3166667,0.0,13,1.0,0.0,0.0
48134,302.0,1.0,4.0,7.0,31.0,1.0,28.0,1.0,0.0,23849.7666667,84.0,28,1.0,5.0,1.0
48151,505.0,1.0,4.0,8.0,40.0,18.0,1100.0,25.0,0.0,4742.88333333,3432.0,44,1.0,4.5,1.0
48156,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,22029.8,0.0,35,1.0,0.0,0.0
48173,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,17854.45,0.0,23,1.0,5.0,0.0
48179,0.0,1.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1.0,0.0,1.0
48181,945.5,1.0,1.0,15.0,163.0,7.0,217.0,7.0,0.0,6149.0,864.0,31,1.0,5.0,1.0
48208,1351.0,1.0,3.0,131.0,2.0,10.0,418.0,11.0,0.0,5333.05,1413.0,38,1.0,5.0,1.0
48210,376.5,1.0,9.0,131.0,20.0,12.0,154.0,14.0,0.0,3319.43333333,0.0,11,0.0,0.0,1.0
48214,244.5,1.0,7.0,131.0,5.0,14.0,437.0,23.0,0.0,4713.51666667,0.0,19,1.0,0.0,1.0
48218,0.0,1.0,0.0,0.0,10.0,1.0,34.0,1.0,0.0,23491.6833333,0.0,34,1.0,0.0,0.0
48252,1492.0,1.0,0.0,0.0,253.0,8.0,240.0,10.0,0.0,17257.9166667,1164.0,24,1.0,5.0,1.0
48256,97.5,1.0,7.0,1.0,59.0,2.0,40.0,2.0,0.0,3740.3,117.0,20,1.0,3.0,1.0
48257,147.5,1.0,0.0,0.0,2.0,3.0,45.0,3.0,0.0,24875.2166667,0.0,15,1.0,0.0,0.0
48262,45.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,36406.4,54.0,25,1.0,0.0,0.0
48291,0.0,1.0,0.0,0.0,10.0,1.0,25.0,1.0,0.0,36543.6833333,0.0,25,1.0,0.0,0.0
48295,1000.0,1.0,0.0,0.0,41.0,1.0,10.0,1.0,0.0,36421.65,0.0,10,1.0,0.0,1.0
48308,42.5,1.0,0.0,0.0,4.0,1.0,19.0,1.0,0.0,14911.1666667,51.0,19,1.0,0.0,0.0
48324,137.5,1.0,0.0,0.0,189.0,2.0,18.0,2.0,0.0,7607.3,0.0,9,1.0,0.0,0.0
48325,216.0,1.0,2.0,131.0,8.0,12.0,480.0,16.0,0.0,408.366666667,0.0,30,0.0,5.0,1.0
48329,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,63.0,20,1.0,0.0,0.0
48356,0.0,1.0,0.0,0.0,6.0,1.0,29.0,1.0,0.0,23715.25,0.0,29,1.0,0.0,0.0
48366,1371.5,1.0,0.0,0.0,38.0,1.0,29.0,1.0,0.0,36101.3666667,0.0,29,1.0,0.0,0.0
48369,87.5,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,20000.0,105.0,35,1.0,0.0,0.0
48382,15.0,1.0,1.0,54.0,7.0,9.0,180.0,10.0,0.0,2969.16666667,77.0,18,0.0,0.0,1.0
48391,0.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,34715.4833333,0.0,39,0.0,0.0,0.0
48394,245.0,1.0,2.0,54.0,9.0,2.0,44.0,2.0,0.0,26050.65,54.0,22,1.0,3.0,1.0
48402,0.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,26327.4333333,0.0,47,0.0,0.0,0.0
48404,0.0,1.0,0.0,0.0,4.0,1.0,33.0,1.0,0.0,17330.0333333,0.0,33,1.0,5.0,0.0
48405,124.0,1.0,3.0,1.0,1.0,1.0,27.0,1.0,0.0,6103.93333333,75.0,27,1.0,0.0,1.0
48412,95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,114.0,36,1.0,0.0,0.0
48417,0.0,1.0,2.0,32.0,4.0,1.0,18.0,1.0,0.0,15895.5,0.0,18,1.0,5.0,0.0
48443,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1.0,0.0,0.0
48453,0.0,1.0,0.0,0.0,1.0,1.0,27.0,1.0,0.0,35186.95,0.0,27,1.0,0.0,0.0
48489,245.0,1.0,2.0,4.0,2.0,5.0,189.0,7.0,0.0,12428.1166667,318.0,27,1.0,0.0,1.0
48527,109.0,1.0,0.0,0.0,48.0,3.0,78.0,3.0,0.0,26616.9333333,0.0,26,1.0,5.0,0.0
48528,0.0,1.0,0.0,0.0,8.0,1.0,13.0,1.0,0.0,34879.3166667,39.0,13,0.0,0.0,0.0
48533,339.5,1.0,0.0,0.0,0.0,0.0,884.0,34.0,0.0,1826.86666667,0.0,26,1.0,4.95652173913,1.0
48565,261.5,1.0,3.0,131.0,1.0,2.0,20.0,2.0,0.0,8064.11666667,56.0,10,1.0,0.0,1.0
48569,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,33199.35,0.0,16,1.0,0.0,1.0
48576,1019.0,1.0,2.0,3.0,23.0,5.0,119.0,7.0,0.0,3442.25,1208.0,17,1.0,3.0,1.0
48625,250.0,1.0,2.0,5.0,5.0,3.0,60.0,4.0,0.0,8748.75,216.0,15,0.0,5.0,1.0
48632,0.0,1.0,0.0,0.0,30.0,1.0,38.0,1.0,0.0,33618.1333333,0.0,38,1.0,5.0,0.0
48648,74.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3614.83333333,0.0,4,1.0,5.0,1.0
48659,0.0,1.0,0.0,0.0,106.0,1.0,9.0,1.0,0.0,33552.1,0.0,9,1.0,0.0,1.0
48664,315.5,1.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,23698.5666667,0.0,36,0.0,0.0,0.0
48670,140.5,1.0,0.0,0.0,31.0,2.0,34.0,2.0,0.0,32465.05,0.0,17,1.0,0.0,0.0
48709,0.0,1.0,0.0,0.0,20.0,1.0,18.0,1.0,0.0,27643.1166667,0.0,18,1.0,0.0,0.0
48711,20.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,33191.8166667,24.0,6,1.0,0.0,0.0
48726,33.0,1.0,0.0,0.0,0.0,0.0,297.0,11.0,0.0,1760.96666667,81.0,27,1.0,0.0,1.0
48729,2384.0,1.0,3.0,2.0,34.0,18.0,616.0,22.0,0.0,1760.96666667,2362.5,28,1.0,5.0,1.0
48750,0.0,1.0,0.0,0.0,38.0,1.0,16.0,1.0,0.0,32506.4833333,0.0,16,1.0,2.0,0.0
48759,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,32317.1,0.0,26,0.0,5.0,0.0
