user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
48234.0,72.5,0.0,0.0,0.0,119.0,1.0,29.0,1.0,0.0,42354.4833333,87.0,29,1,0.0,0.0
48325.0,128.5,0.0,1.0,363.0,1.0,7.0,360.0,12.0,0.0,437.233333333,0.0,30,0,5.0,1.0
48362.0,184.0,0.0,3.0,363.0,6.0,1.0,60.0,2.0,0.0,39102.1833333,150.0,30,1,5.0,1.0
48382.0,170.0,1.0,1.0,210.0,13.0,7.0,144.0,8.0,0.0,11985.1,0.0,18,0,5.0,1.0
48417.0,51.5,1.0,3.0,122.0,19.0,11.0,324.0,18.0,0.0,605.783333333,63.0,18,1,4.8,1.0
48493.0,290.5,0.0,4.0,363.0,3.0,14.0,240.0,20.0,0.0,1763.9,216.0,12,1,5.0,1.0
48533.0,416.0,0.0,0.0,0.0,0.0,0.0,1404.0,54.0,0.0,3273.01666667,0.0,26,1,5.0,1.0
48569.0,184.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,40540.85,0.0,16,1,4.0,0.0
48576.0,818.5,0.0,2.0,5.0,17.0,3.0,68.0,4.0,0.0,29614.6833333,528.0,17,1,4.0,1.0
48603.0,227.5,0.0,8.0,210.0,2.0,10.0,420.0,10.0,0.0,7590.08333333,0.0,42,0,5.0,1.0
48709.0,27.5,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,19083.0,33.0,18,1,1.0,0.0
48726.0,1207.0,0.0,11.0,4.0,11.0,28.0,1269.0,47.0,0.0,262.433333333,2295.0,27,1,5.0,1.0
48729.0,319.0,0.0,11.0,5.0,1.0,30.0,1372.0,49.0,0.0,262.433333333,2577.0,28,1,5.0,1.0
48793.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,102.0,37,1,5.0,1.0
48817.0,595.5,1.0,0.0,0.0,0.0,0.0,612.0,17.0,0.0,74.9833333333,143.5,36,1,5.0,1.0
48856.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,51.0,11,1,1.0,0.0
48877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,33.0,11,1,0.0,0.0
48882.0,344.5,0.0,5.0,363.0,29.0,2.0,54.0,2.0,0.0,9010.38333333,135.0,27,1,5.0,1.0
49000.0,388.0,0.0,8.0,210.0,1.0,16.0,960.0,24.0,0.0,1447.3,1074.0,40,1,5.0,1.0
49015.0,28.5,0.0,0.0,0.0,0.0,0.0,160.0,5.0,0.0,7677.81666667,0.0,32,1,5.0,1.0
49075.0,0.0,0.0,1.0,4.0,1.0,1.0,25.0,1.0,0.0,31006.2833333,0.0,25,1,4.0,0.0
49119.0,39.5,1.0,4.0,2.0,5.0,5.0,25.0,5.0,0.0,806.483333333,0.0,5,0,0.0,1.0
49124.0,1832.5,0.0,0.0,0.0,23.0,15.0,210.0,15.0,0.0,916.716666667,749.5,14,1,5.0,1.0
49128.0,1665.0,1.0,2.0,122.0,15.0,55.0,2580.0,60.0,0.0,621.983333333,7806.0,43,1,5.0,1.0
49138.0,1207.5,0.0,3.0,363.0,6.0,14.0,364.0,14.0,0.0,753.716666667,1050.0,26,1,0.0,1.0
49143.0,247.5,0.0,0.0,0.0,18.0,1.0,22.0,1.0,0.0,10454.8,51.0,22,1,5.0,1.0
49164.0,789.0,0.0,0.0,0.0,0.0,0.0,1230.0,30.0,0.0,45.3166666667,0.0,41,1,0.0,1.0
49170.0,4973.5,0.0,0.0,0.0,3.0,6.0,256.0,8.0,0.0,8054.75,750.0,32,1,5.0,1.0
49189.0,2705.5,0.0,0.0,0.0,0.0,0.0,504.0,21.0,0.0,289.35,1638.0,24,1,5.0,1.0
49210.0,1888.5,0.0,5.0,25.0,50.0,24.0,600.0,25.0,0.0,206.466666667,1746.0,24,1,4.33333333333,1.0
49228.0,26.0,1.0,0.0,0.0,0.0,0.0,182.0,13.0,0.0,264.516666667,117.0,14,1,5.0,1.0
49236.0,170.0,0.0,10.0,40.0,127.0,12.0,325.0,13.0,0.0,19367.8833333,351.0,25,0,4.625,1.0
49334.0,1228.0,0.0,6.0,363.0,35.0,13.0,450.0,15.0,0.0,19090.3833333,1221.0,30,1,4.875,1.0
49350.0,31.0,1.0,2.0,1.0,62.0,2.0,40.0,2.0,0.0,8800.86666667,111.0,20,1,0.0,1.0
49351.0,281.0,0.0,0.0,0.0,0.0,0.0,384.0,16.0,0.0,296.216666667,0.0,24,1,4.0,1.0
49388.0,85.5,0.0,0.0,0.0,7.0,2.0,42.0,2.0,0.0,29159.95,0.0,21,1,0.0,0.0
49394.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,5.0,0.0
49395.0,160.0,0.0,1.0,2.0,10.0,1.0,25.0,1.0,0.0,21807.5166667,60.0,25,1,0.0,0.0
49413.0,2644.5,0.0,0.0,0.0,0.0,0.0,1066.0,26.0,0.0,2295.13333333,3117.0,41,1,5.0,1.0
49522.0,80.0,0.0,4.0,363.0,15.0,1.0,12.0,1.0,0.0,9131.7,42.0,12,1,5.0,1.0
49527.0,2091.0,1.0,2.0,210.0,28.0,16.0,306.0,17.0,0.0,255.883333333,1838.0,18,1,5.0,1.0
49587.0,180.0,1.0,0.0,0.0,1.0,22.0,2788.0,41.0,0.0,473.016666667,0.0,68,1,4.57142857143,1.0
49618.0,30.5,0.0,6.0,12.0,6.0,20.0,460.0,20.0,0.0,179.883333333,0.0,23,1,4.0,1.0
49655.0,633.0,0.0,0.0,0.0,89.0,7.0,296.0,8.0,0.0,1002.03333333,0.0,37,1,5.0,1.0
49711.0,32.5,1.0,0.0,0.0,4.0,1.0,8.0,1.0,0.0,596.766666667,39.0,8,1,5.0,1.0
49726.0,572.0,0.0,0.0,0.0,2.0,12.0,782.0,23.0,0.0,8858.03333333,0.0,34,1,5.0,1.0
49742.0,0.0,0.0,0.0,0.0,21.0,1.0,34.0,1.0,0.0,29067.25,0.0,34,0,0.0,0.0
49771.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,29551.8,78.0,26,1,0.0,1.0
49787.0,1095.0,0.0,0.0,0.0,0.0,0.0,403.0,13.0,0.0,31998.9833333,1776.0,31,1,0.0,1.0
49791.0,4705.0,0.0,0.0,0.0,0.0,0.0,510.0,17.0,0.0,348.333333333,1557.0,30,1,5.0,1.0
49799.0,13.5,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,24785.9,0.0,14,1,0.0,1.0
49812.0,515.0,0.0,0.0,0.0,3.0,1.0,26.0,2.0,0.0,39206.65,72.0,13,1,5.0,1.0
49825.0,21.5,0.0,3.0,363.0,17.0,14.0,255.0,17.0,0.0,67.1333333333,0.0,15,1,5.0,1.0
49827.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,7438.38333333,0.0,11,1,0.0,1.0
49859.0,277.5,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,11819.4833333,120.0,21,1,0.0,1.0
49911.0,145.0,0.0,1.0,27.0,218.0,1.0,30.0,1.0,0.0,14010.0,84.0,30,1,0.0,1.0
49926.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,10947.3833333,0.0,36,1,5.0,0.0
49956.0,575.0,0.0,11.0,122.0,6.0,11.0,195.0,13.0,0.0,1712.11666667,546.0,15,1,4.66666666667,1.0
49996.0,267.5,1.0,0.0,0.0,0.0,0.0,51.0,3.0,0.0,31241.2333333,108.0,17,1,5.0,0.0
50073.0,1194.5,0.0,7.0,22.0,7.0,38.0,1224.0,51.0,0.0,393.75,3285.0,24,1,5.0,1.0
50083.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,27441.4166667,0.0,26,1,0.0,0.0
50112.0,6.0,0.0,4.0,12.0,182.0,2.0,72.0,2.0,0.0,11055.7833333,0.0,36,1,0.0,1.0
50209.0,92.5,0.0,2.0,122.0,1.0,11.0,275.0,11.0,0.0,1709.95,0.0,25,1,5.0,1.0
50258.0,272.5,0.0,1.0,210.0,30.0,20.0,770.0,22.0,0.0,501.066666667,0.0,35,1,5.0,1.0
50301.0,167.5,0.0,0.0,0.0,5.0,14.0,1025.0,25.0,0.0,45.2833333333,0.0,41,1,5.0,1.0
50315.0,137.0,1.0,4.0,210.0,3.0,3.0,54.0,3.0,0.0,1838.48333333,0.0,18,1,0.0,1.0
50320.0,506.0,0.0,9.0,51.0,9.0,13.0,572.0,26.0,0.0,2332.83333333,0.0,22,1,5.0,1.0
50323.0,216.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,39384.3833333,91.0,26,0,0.0,0.0
50326.0,1885.5,0.0,2.0,8.0,19.0,11.0,440.0,20.0,0.0,816.733333333,1790.0,22,1,5.0,1.0
50328.0,1473.5,0.0,0.0,0.0,11.0,15.0,120.0,15.0,0.0,2311.28333333,372.0,8,1,5.0,1.0
50356.0,118.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,141.0,41,1,0.0,1.0
50390.0,394.5,0.0,19.0,1.0,182.0,23.0,448.0,28.0,0.0,276.183333333,133.0,16,1,4.875,1.0
50432.0,48.5,1.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,19706.3833333,0.0,9,1,5.0,1.0
50440.0,525.0,0.0,3.0,6.0,14.0,7.0,336.0,8.0,0.0,10277.9166667,147.0,42,0,0.0,0.0
50468.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,40993.75,0.0,17,1,0.0,0.0
50547.0,41.5,1.0,0.0,0.0,0.0,0.0,390.0,15.0,0.0,296.1,0.0,26,1,0.0,1.0
50580.0,750.5,0.0,5.0,43.0,6.0,24.0,108.0,27.0,0.0,1018.43333333,327.0,4,1,5.0,1.0
50584.0,65.0,0.0,0.0,0.0,32.0,1.0,23.0,1.0,0.0,7459.78333333,78.0,23,1,5.0,0.0
50602.0,689.0,0.0,0.0,0.0,0.0,0.0,840.0,30.0,0.0,602.75,0.0,28,0,4.0,1.0
50605.0,374.0,0.0,2.0,122.0,14.0,35.0,1800.0,45.0,0.0,149.25,3741.0,40,1,4.91666666667,1.0
50607.0,241.0,0.0,17.0,363.0,321.0,22.0,220.0,22.0,1.0,458.933333333,42.0,10,1,4.95238095238,1.0
50634.0,0.0,0.0,0.0,0.0,17.0,1.0,28.0,1.0,0.0,26949.5666667,0.0,28,1,0.0,0.0
50685.0,1340.0,1.0,0.0,0.0,0.0,0.0,500.0,25.0,0.0,149.866666667,0.0,20,0,0.0,1.0
50769.0,1551.5,0.0,8.0,122.0,25.0,23.0,1056.0,33.0,0.0,1952.66666667,3183.0,32,1,4.33333333333,1.0
50790.0,2547.5,1.0,6.0,122.0,1.0,94.0,2880.0,144.0,0.0,115.8,10662.0,20,1,4.2,1.0
50836.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,42619.25,15.0,11,1,0.0,0.0
50911.0,1607.5,0.0,3.0,122.0,1766.0,45.0,2010.0,67.0,0.0,602.733333333,6821.5,30,1,4.68421052632,1.0
50953.0,7.5,1.0,5.0,3.0,8.0,2.0,38.0,2.0,0.0,19512.7833333,18.0,19,1,0.0,1.0
51050.0,236.0,0.0,0.0,0.0,0.0,0.0,840.0,35.0,0.0,524.466666667,84.0,24,1,5.0,1.0
51150.0,20.5,0.0,5.0,4.0,3.0,12.0,403.0,13.0,0.0,890.566666667,0.0,31,1,5.0,1.0
51153.0,571.0,1.0,0.0,0.0,2.0,16.0,64.0,32.0,0.0,8654.91666667,72.0,2,1,5.0,1.0
51217.0,2624.5,1.0,4.0,210.0,8.0,12.0,688.0,16.0,0.0,214.816666667,2160.0,43,1,5.0,1.0
51284.0,327.5,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,37943.8333333,60.0,7,1,4.0,0.0
51315.0,14.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,31993.1333333,21.0,5,1,0.0,0.0
51408.0,370.5,0.0,4.0,210.0,1.0,3.0,57.0,3.0,0.0,27610.8333333,186.0,19,1,5.0,0.0
51430.0,6662.5,0.0,19.0,22.0,28.0,49.0,3784.0,88.0,0.0,43.75,7860.0,43,1,4.5652173913,1.0
51436.0,96.0,0.0,2.0,363.0,1.0,6.0,315.0,7.0,0.0,8849.83333333,0.0,45,1,4.5,0.0
51500.0,1485.0,0.0,16.0,363.0,2.0,4.0,105.0,7.0,0.0,31278.5666667,315.0,15,1,5.0,1.0
51555.0,0.0,0.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,42534.7833333,117.0,39,1,0.0,0.0
51560.0,221.0,0.0,0.0,0.0,0.0,0.0,105.0,7.0,0.0,31278.5666667,0.0,15,1,5.0,0.0
51562.0,0.0,1.0,0.0,0.0,2.0,1.0,18.0,1.0,0.0,12009.8666667,0.0,18,1,0.0,0.0
51580.0,71.0,0.0,11.0,210.0,2.0,19.0,682.0,31.0,0.0,174.233333333,0.0,22,1,5.0,1.0
51609.0,0.0,0.0,0.0,0.0,8.0,1.0,40.0,1.0,0.0,16483.85,0.0,40,1,0.0,0.0
51638.0,0.0,0.0,0.0,0.0,18.0,1.0,30.0,1.0,0.0,20369.7166667,0.0,30,1,0.0,0.0
51653.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,32086.8,6.0,4,1,0.0,0.0
51724.0,182.5,1.0,13.0,18.0,33.0,2.0,30.0,2.0,0.0,38455.4833333,171.0,15,1,5.0,1.0
51867.0,6374.0,0.0,10.0,122.0,12.0,44.0,3198.0,78.0,0.0,168.3,10056.0,41,1,5.0,1.0
51873.0,3737.0,1.0,13.0,210.0,6.0,9.0,162.0,9.0,0.0,423.95,0.0,18,1,5.0,1.0
51898.0,678.0,0.0,13.0,22.0,27.0,3.0,138.0,3.0,0.0,914.483333333,161.0,46,1,4.5,1.0
51948.0,1600.0,1.0,1.0,40.0,67.0,38.0,1504.0,47.0,0.0,513.933333333,5475.0,32,1,5.0,1.0
51958.0,388.0,0.0,0.0,0.0,0.0,0.0,975.0,25.0,0.0,1044.55,0.0,39,1,4.90909090909,1.0
52006.0,373.0,0.0,5.0,210.0,90.0,10.0,444.0,12.0,0.0,238.25,129.5,37,1,4.5,1.0
52018.0,542.5,0.0,4.0,43.0,11.0,7.0,189.0,7.0,0.0,366.7,573.0,27,1,5.0,1.0
52040.0,72.0,0.0,2.0,7.0,5.0,2.0,93.0,3.0,0.0,16411.7166667,0.0,31,0,5.0,0.0
52071.0,2908.0,0.0,0.0,0.0,8.0,1.0,40.0,1.0,0.0,42596.1666667,0.0,40,1,0.0,0.0
52117.0,162.0,0.0,0.0,0.0,4.0,3.0,60.0,4.0,0.0,29385.2166667,144.0,15,1,0.0,0.0
52199.0,347.5,0.0,7.0,210.0,12.0,9.0,228.0,12.0,0.0,302.966666667,133.0,19,1,5.0,1.0
52206.0,5674.5,1.0,0.0,0.0,0.0,0.0,945.0,35.0,0.0,10272.0833333,0.0,27,1,5.0,0.0
52243.0,151.5,0.0,13.0,363.0,35.0,16.0,697.0,17.0,0.0,10999.1166667,0.0,41,1,4.88888888889,1.0
52323.0,159.0,1.0,4.0,18.0,1.0,2.0,40.0,2.0,0.0,19076.6833333,91.0,20,1,4.5,0.0
52347.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,26770.8833333,0.0,14,1,0.0,0.0
52355.0,595.5,0.0,14.0,40.0,24.0,15.0,684.0,18.0,0.0,1779.18333333,0.0,38,1,5.0,1.0
52456.0,90.0,1.0,3.0,122.0,13.0,2.0,16.0,2.0,0.0,16297.9333333,51.0,8,1,5.0,1.0
52471.0,1437.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,8927.13333333,156.0,15,1,0.0,1.0
52477.0,436.5,0.0,11.0,363.0,79.0,12.0,192.0,12.0,0.0,330.083333333,0.0,16,1,5.0,1.0
52486.0,9562.0,0.0,2.0,6.0,5.0,36.0,1197.0,57.0,0.0,332.35,4911.0,21,1,4.94117647059,1.0
52491.0,416.0,0.0,0.0,0.0,0.0,0.0,481.0,13.0,0.0,31998.9833333,0.0,37,1,5.0,0.0
52500.0,1773.5,0.0,7.0,363.0,14.0,39.0,572.0,44.0,0.0,149.866666667,1845.0,13,1,5.0,1.0
52545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,0,5.0,0.0
52554.0,189.0,0.0,2.0,1.0,16.0,8.0,144.0,9.0,0.0,11902.4166667,838.0,16,1,1.0,1.0
52590.0,108.0,0.0,4.0,51.0,11.0,2.0,28.0,2.0,0.0,32658.4333333,84.0,14,1,4.0,1.0
52603.0,689.0,0.0,0.0,0.0,0.0,0.0,518.0,14.0,0.0,2948.36666667,259.0,37,1,5.0,1.0
52656.0,189.0,1.0,9.0,210.0,13.0,11.0,44.0,11.0,0.0,8759.95,14.0,4,0,5.0,1.0
52717.0,249.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,70.0,20,1,0.0,0.0
52831.0,436.5,1.0,0.0,0.0,0.0,0.0,231.0,21.0,0.0,864.683333333,94.5,11,0,5.0,1.0
52843.0,1031.5,1.0,18.0,210.0,1.0,15.0,60.0,15.0,0.0,231.516666667,273.0,4,1,4.28571428571,1.0
52870.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,37829.9333333,6.0,2,0,0.0,1.0
52874.0,540.0,0.0,1.0,1.0,2.0,18.0,1218.0,29.0,0.0,278.083333333,1908.0,42,1,5.0,1.0
52891.0,214.5,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,860.016666667,0.0,7,1,0.0,1.0
52945.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,0.0,36367.8666667,0.0,22,1,0.0,0.0
53014.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,7286.31666667,0.0,9,1,0.0,1.0
53049.0,53.0,1.0,3.0,122.0,8.0,21.0,696.0,24.0,0.0,894.65,96.0,29,1,5.0,1.0
53120.0,1235.5,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,38218.0833333,0.0,21,1,0.0,0.0
53128.0,202.5,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,30571.65,0.0,14,1,0.0,0.0
53149.0,296.5,0.0,1.0,210.0,15.0,19.0,385.0,35.0,0.0,521.666666667,0.0,11,0,4.625,1.0
53167.0,236.0,0.0,6.0,210.0,5.0,2.0,36.0,3.0,0.0,31241.2333333,42.0,12,0,4.0,1.0
53176.0,0.0,1.0,4.0,210.0,20.0,1.0,6.0,1.0,0.0,31993.1333333,18.0,6,0,0.0,1.0
53196.0,828.0,1.0,2.0,363.0,3.0,23.0,851.0,23.0,0.0,144.966666667,119.0,37,0,5.0,1.0
53200.0,269.0,0.0,2.0,3.0,3.0,15.0,120.0,15.0,0.0,149.85,56.0,8,0,5.0,1.0
53556.0,477.0,0.0,1.0,363.0,13.0,14.0,270.0,18.0,0.0,436.766666667,768.0,15,1,5.0,1.0
53610.0,45.5,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,31758.6333333,7.0,9,1,0.0,1.0
53702.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,6.0,15,1,0.0,1.0
53708.0,279.0,0.0,6.0,3.0,37.0,8.0,208.0,8.0,0.0,554.016666667,735.0,26,1,0.0,1.0
53748.0,4211.0,0.0,0.0,0.0,0.0,0.0,600.0,25.0,0.0,754.766666667,1788.0,24,1,5.0,1.0
53755.0,126.0,0.0,2.0,210.0,37.0,20.0,1080.0,30.0,0.0,226.333333333,126.0,36,1,4.27272727273,1.0
53770.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,39210.7,0.0,9,1,0.0,0.0
53790.0,19.5,0.0,4.0,210.0,9.0,7.0,56.0,7.0,0.0,8789.88333333,0.0,8,1,0.0,1.0
53890.0,215.0,0.0,0.0,0.0,0.0,0.0,442.0,17.0,0.0,1630.08333333,0.0,26,0,0.0,1.0
53918.0,324.5,1.0,17.0,24.0,1.0,5.0,56.0,7.0,0.0,256.333333333,0.0,8,0,5.0,1.0
53950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,42.0,14,1,0.0,0.0
53964.0,969.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,2119.9,0.0,53,0,4.0,1.0
54024.0,24.0,0.0,1.0,2.0,25.0,11.0,540.0,18.0,0.0,517.516666667,0.0,30,1,0.0,1.0
54069.0,369.0,1.0,6.0,363.0,15.0,24.0,567.0,27.0,0.0,304.766666667,0.0,21,0,5.0,1.0
54166.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,10568.2333333,0.0,15,0,4.0,0.0
54263.0,131.0,0.0,0.0,0.0,0.0,0.0,529.0,23.0,0.0,118.016666667,228.0,23,0,5.0,1.0
54269.0,42.0,0.0,4.0,363.0,24.0,25.0,312.0,26.0,0.0,3284.68333333,0.0,12,1,0.0,1.0
54301.0,103.5,0.0,0.0,0.0,0.0,0.0,555.0,15.0,0.0,1663.31666667,0.0,37,1,5.0,1.0
54312.0,12491.0,0.0,0.0,0.0,35.0,56.0,2310.0,66.0,0.0,144.966666667,7521.0,35,1,5.0,1.0
54409.0,9587.0,1.0,13.0,6.0,24.0,47.0,832.0,52.0,0.0,376.216666667,1862.5,16,1,4.66666666667,1.0
54445.0,86.0,0.0,0.0,0.0,10.0,1.0,39.0,1.0,0.0,15105.2,279.5,39,1,0.0,0.0
54458.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,39386.6166667,0.0,15,0,0.0,0.0
54480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
54537.0,109.5,0.0,2.0,4.0,2.0,21.0,1584.0,36.0,0.0,373.483333333,1410.0,44,1,5.0,1.0
54607.0,4723.5,0.0,1.0,25.0,51.0,26.0,1120.0,35.0,0.0,976.566666667,3861.0,32,1,4.875,1.0
54615.0,717.5,0.0,7.0,27.0,1.0,5.0,296.0,8.0,0.0,31989.2333333,594.0,37,1,5.0,1.0
54618.0,866.5,0.0,5.0,363.0,35.0,29.0,1920.0,40.0,0.0,110.683333333,6408.0,48,1,5.0,1.0
54633.0,124.5,1.0,11.0,210.0,11.0,4.0,24.0,4.0,0.0,30904.8833333,28.0,6,0,5.0,0.0
54705.0,27.0,1.0,4.0,3.0,1.0,3.0,12.0,3.0,0.0,229.383333333,51.0,4,1,0.0,0.0
54737.0,131.5,1.0,0.0,0.0,0.0,0.0,1763.0,43.0,0.0,279.283333333,3940.0,41,1,5.0,1.0
54738.0,6176.5,1.0,7.0,210.0,11.0,21.0,242.0,22.0,0.0,149.866666667,63.0,11,0,5.0,1.0
54828.0,35.0,1.0,0.0,0.0,18.0,1.0,9.0,1.0,0.0,42132.15,15.0,9,1,0.0,1.0
54909.0,2692.5,0.0,5.0,1.0,96.0,10.0,495.0,15.0,15.0,545.616666667,1680.0,33,1,5.0,1.0
54912.0,2132.0,0.0,19.0,22.0,754.0,36.0,2255.0,55.0,0.0,530.916666667,8399.0,41,1,4.94444444444,1.0
54919.0,2189.5,1.0,0.0,0.0,0.0,0.0,1634.0,43.0,0.0,279.283333333,2914.0,38,1,4.91666666667,1.0
54921.0,51.0,0.0,0.0,0.0,0.0,0.0,672.0,14.0,0.0,110.766666667,0.0,48,1,0.0,1.0
54960.0,102.0,1.0,1.0,210.0,18.0,7.0,42.0,7.0,0.0,2338.43333333,21.0,6,0,0.0,1.0
54973.0,26.5,1.0,1.0,363.0,2.0,1.0,17.0,1.0,0.0,892.75,59.5,17,1,0.0,0.0
55003.0,45.0,1.0,0.0,0.0,0.0,0.0,693.0,21.0,0.0,10539.1333333,0.0,33,1,5.0,0.0
55004.0,4871.5,1.0,0.0,0.0,1.0,23.0,1496.0,44.0,0.0,8858.03333333,4626.0,34,1,5.0,1.0
55014.0,421.0,0.0,7.0,210.0,8.0,1.0,31.0,1.0,0.0,26364.7666667,93.0,31,1,0.0,1.0
55054.0,2775.5,0.0,0.0,0.0,0.0,0.0,153.0,9.0,0.0,6090.81666667,390.0,17,1,0.0,1.0
55081.0,1459.0,0.0,5.0,40.0,33.0,44.0,1860.0,60.0,0.0,0.866666666667,6726.0,31,1,4.9,1.0
55125.0,175.0,0.0,1.0,363.0,6.0,12.0,450.0,18.0,0.0,367.233333333,0.0,25,1,5.0,1.0
55132.0,188.0,0.0,0.0,0.0,0.0,0.0,897.0,23.0,0.0,1044.51666667,0.0,39,1,5.0,1.0
55183.0,28.0,0.0,7.0,43.0,11.0,23.0,330.0,30.0,0.0,1459.26666667,0.0,11,0,5.0,1.0
55228.0,52.5,1.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,8904.91666667,63.0,7,1,5.0,1.0
55232.0,664.0,0.0,2.0,363.0,1.0,5.0,220.0,5.0,0.0,1476.4,308.0,44,1,5.0,1.0
55236.0,16.0,0.0,3.0,363.0,7.0,5.0,48.0,6.0,0.0,6190.56666667,0.0,8,1,5.0,1.0
55243.0,329.0,0.0,1.0,363.0,44.0,14.0,342.0,19.0,0.0,234.4,234.0,18,0,5.0,1.0
55281.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,99.0,33,1,0.0,0.0
55297.0,1995.5,0.0,18.0,210.0,2.0,3.0,9.0,3.0,0.0,27795.7,0.0,3,0,5.0,1.0
55324.0,88.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,20554.3833333,129.5,37,1,0.0,0.0
55329.0,167.5,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,11965.3833333,201.0,70,1,0.0,1.0
55331.0,2492.5,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,27709.3333333,111.0,36,1,0.0,1.0
55333.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,16,1,0.0,0.0
55341.0,70.5,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,27637.7833333,0.0,26,1,0.0,0.0
55389.0,276.0,0.0,10.0,363.0,1.0,9.0,108.0,9.0,0.0,698.616666667,38.5,12,1,4.0,1.0
55399.0,33.5,0.0,11.0,363.0,9.0,5.0,105.0,7.0,0.0,18929.5833333,0.0,15,1,5.0,1.0
55435.0,1158.0,0.0,0.0,0.0,10.0,11.0,117.0,13.0,0.0,119.95,310.0,9,1,5.0,1.0
55437.0,1076.5,0.0,3.0,363.0,508.0,40.0,750.0,50.0,0.0,346.866666667,2505.0,15,1,5.0,1.0
55438.0,0.0,0.0,0.0,0.0,25.0,1.0,39.0,1.0,0.0,9089.96666667,122.5,39,1,0.0,1.0
55584.0,1038.0,0.0,0.0,0.0,2.0,7.0,196.0,7.0,0.0,12163.7166667,804.0,28,1,0.0,0.0
55586.0,438.0,1.0,6.0,122.0,3.0,26.0,1034.0,47.0,0.0,125.05,0.0,22,1,4.0,1.0
55590.0,365.5,1.0,5.0,122.0,3.0,26.0,1269.0,47.0,0.0,115.8,0.0,27,1,3.97142857143,1.0
55612.0,382.5,1.0,1.0,210.0,12.0,31.0,470.0,47.0,0.0,347.116666667,1371.0,10,1,4.83870967742,1.0
55631.0,25.5,0.0,3.0,2.0,1.0,16.0,112.0,16.0,0.0,8147.01666667,150.5,7,1,5.0,1.0
55696.0,773.5,0.0,19.0,122.0,22.0,12.0,779.0,19.0,0.0,20774.6333333,287.0,41,1,1.0,0.0
